filename,id_base,metadata,match_master_metadata,extension,url,notes
CE_CC_D2_7800-b.jpg,ce_cc_d2_7800-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7800-b.jpg,
CE_CC_D2_7810-a.jpg,ce_cc_d2_7810-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7810-a.jpg,
CE_CC_D2_7810-b.jpg,ce_cc_d2_7810-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7810-b.jpg,
CE_CC_D2_7830-a.jpg,ce_cc_d2_7830-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7830-a.jpg,
CE_CC_D2_7830-b.jpg,ce_cc_d2_7830-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7830-b.jpg,
CE_CC_D2_7831-a.jpg,ce_cc_d2_7831-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7831-a.jpg,
CE_CC_D2_7831-b.jpg,ce_cc_d2_7831-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7831-b.jpg,
CE_CC_D2_7832-a.jpg,ce_cc_d2_7832-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7832-a.jpg,
CE_CC_D2_7832-b.jpg,ce_cc_d2_7832-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7832-b.jpg,
CE_CC_D2_7842-a.jpg,ce_cc_d2_7842-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7842-a.jpg,
CE_CC_D2_7842-b.jpg,ce_cc_d2_7842-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7842-b.jpg,
CE_CC_D2_7844-a.jpg,ce_cc_d2_7844-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7844-a.jpg,
CE_CC_D2_7844-b.jpg,ce_cc_d2_7844-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7844-b.jpg,
CE_CC_D2_7845-a.jpg,ce_cc_d2_7845-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7845-a.jpg,
CE_CC_D2_7845-b.jpg,ce_cc_d2_7845-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7845-b.jpg,
CE_CC_D2_7848-a.jpg,ce_cc_d2_7848-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7848-a.jpg,
CE_CC_D2_7848-b.jpg,ce_cc_d2_7848-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7848-b.jpg,
CE_CC_D2_7848_model.jpg,ce_cc_d2_7848_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7848_model.jpg,
CE_CC_D2_7848_model.mtl,ce_cc_d2_7848_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7848_model.mtl,
CE_CC_D2_7848_model.obj,ce_cc_d2_7848_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7848_model.obj,
CE_CC_D2_7848_model.stl,ce_cc_d2_7848_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7848_model.stl,
CE_CC_D2_7848_model.x3d,ce_cc_d2_7848_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7848_model.x3d,
CE_CC_D2_7859-a.jpg,ce_cc_d2_7859-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7859-a.jpg,
CE_CC_D2_7859-b.jpg,ce_cc_d2_7859-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7859-b.jpg,
CE_CC_D2_7860-a.jpg,ce_cc_d2_7860-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7860-a.jpg,
CE_CC_D2_7860-b.jpg,ce_cc_d2_7860-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7860-b.jpg,
CE_CC_D2_7862-a.jpg,ce_cc_d2_7862-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7862-a.jpg,
CE_CC_D2_7862-b.jpg,ce_cc_d2_7862-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7862-b.jpg,
CE_CC_D2_7862_model.jpg,ce_cc_d2_7862_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7862_model.jpg,
CE_CC_D2_7862_model.mtl,ce_cc_d2_7862_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7862_model.mtl,
CE_CC_D2_7862_model.obj,ce_cc_d2_7862_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7862_model.obj,
CE_CC_D2_7862_model.stl,ce_cc_d2_7862_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7862_model.stl,
CE_CC_D2_7862_model.x3d,ce_cc_d2_7862_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7862_model.x3d,
CE_CC_D2_7865-a.jpg,ce_cc_d2_7865-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7865-a.jpg,
CE_CC_D2_7865-b.jpg,ce_cc_d2_7865-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7865-b.jpg,
CE_CC_D2_7875-a.jpg,ce_cc_d2_7875-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7875-a.jpg,
CE_CC_D2_7875-b.jpg,ce_cc_d2_7875-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7875-b.jpg,
CE_CC_D2_7880-a.jpg,ce_cc_d2_7880-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7880-a.jpg,
CE_CC_D2_7880-b.jpg,ce_cc_d2_7880-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_7880-b.jpg,
CE_CC_D2_828-a.jpg,ce_cc_d2_828-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_828-a.jpg,
CE_CC_D2_828-b.jpg,ce_cc_d2_828-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_828-b.jpg,
CE_CC_D2_8335-a.jpg,ce_cc_d2_8335-a,crabtree_no_publish,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_8335-a.jpg,
CE_CC_D2_8335-b.jpg,ce_cc_d2_8335-b,crabtree_no_publish,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_8335-b.jpg,
CE_CC_D2_899-a.jpg,ce_cc_d2_899-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_899-a.jpg,
CE_CC_D2_899-b.jpg,ce_cc_d2_899-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_899-b.jpg,
CE_CC_D2_905-a.jpg,ce_cc_d2_905-a,,0,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_905-a.jpg,
CE_CC_D2_905-b.jpg,ce_cc_d2_905-b,,0,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_905-b.jpg,
CE_CC_D2_905_model.jpg,ce_cc_d2_905_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_905_model.jpg,
CE_CC_D2_905_model.mtl,ce_cc_d2_905_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_905_model.mtl,
CE_CC_D2_905_model.obj,ce_cc_d2_905_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_905_model.obj,
CE_CC_D2_905_model.stl,ce_cc_d2_905_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_905_model.stl,
CE_CC_D2_905_model.x3d,ce_cc_d2_905_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_905_model.x3d,
CE_CC_D2_923-a.jpg,ce_cc_d2_923-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_923-a.jpg,
CE_CC_D2_923-b.jpg,ce_cc_d2_923-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_923-b.jpg,
CE_CC_D2_924-a.jpg,ce_cc_d2_924-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_924-a.jpg,
CE_CC_D2_924-b.jpg,ce_cc_d2_924-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_924-b.jpg,
CE_CC_D2_925-a.jpg,ce_cc_d2_925-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_925-a.jpg,
CE_CC_D2_925-b.jpg,ce_cc_d2_925-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_925-b.jpg,
CE_CC_D2_926-a.jpg,ce_cc_d2_926-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_926-a.jpg,
CE_CC_D2_926-b.jpg,ce_cc_d2_926-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_926-b.jpg,
CE_CC_D2_927-a.jpg,ce_cc_d2_927-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_927-a.jpg,
CE_CC_D2_927-b.jpg,ce_cc_d2_927-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_927-b.jpg,
CE_CC_D2_928-a.jpg,ce_cc_d2_928-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_928-a.jpg,
CE_CC_D2_928-b.jpg,ce_cc_d2_928-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_928-b.jpg,
CE_CC_D2_929-a.jpg,ce_cc_d2_929-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_929-a.jpg,
CE_CC_D2_929-b.jpg,ce_cc_d2_929-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_929-b.jpg,
CE_CC_D2_939-a.jpg,ce_cc_d2_939-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_939-a.jpg,
CE_CC_D2_939-b.jpg,ce_cc_d2_939-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_939-b.jpg,
CE_CC_D2_949-a.jpg,ce_cc_d2_949-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_949-a.jpg,
CE_CC_D2_949-b.jpg,ce_cc_d2_949-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_949-b.jpg,
CE_CC_D2_950-a.jpg,ce_cc_d2_950-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_950-a.jpg,
CE_CC_D2_950-b.jpg,ce_cc_d2_950-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_950-b.jpg,
CE_CC_D2_950_model.jpg,ce_cc_d2_950_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_950_model.jpg,
CE_CC_D2_950_model.mtl,ce_cc_d2_950_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_950_model.mtl,
CE_CC_D2_950_model.obj,ce_cc_d2_950_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_950_model.obj,
CE_CC_D2_950_model.stl,ce_cc_d2_950_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_950_model.stl,
CE_CC_D2_950_model.x3d,ce_cc_d2_950_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_950_model.x3d,
CE_CC_D2_951-a.jpg,ce_cc_d2_951-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_951-a.jpg,
CE_CC_D2_951-b.jpg,ce_cc_d2_951-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_951-b.jpg,
CE_CC_D2_952-a.jpg,ce_cc_d2_952-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_952-a.jpg,
CE_CC_D2_952-b.jpg,ce_cc_d2_952-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_952-b.jpg,
CE_CC_D2_953-a.jpg,ce_cc_d2_953-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_953-a.jpg,
CE_CC_D2_953-b.jpg,ce_cc_d2_953-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_953-b.jpg,
CE_CC_D2_954-a.jpg,ce_cc_d2_954-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_954-a.jpg,
CE_CC_D2_954-b.jpg,ce_cc_d2_954-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_954-b.jpg,
CE_CC_D2_955-a.jpg,ce_cc_d2_955-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_955-a.jpg,
CE_CC_D2_955-b.jpg,ce_cc_d2_955-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_955-b.jpg,
CE_CC_D2_956-a.jpg,ce_cc_d2_956-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_956-a.jpg,
CE_CC_D2_956-b.jpg,ce_cc_d2_956-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_956-b.jpg,
CE_CC_D2_957-a.jpg,ce_cc_d2_957-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_957-a.jpg,
CE_CC_D2_957-b.jpg,ce_cc_d2_957-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_957-b.jpg,
CE_CC_D2_958-a.jpg,ce_cc_d2_958-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_958-a.jpg,
CE_CC_D2_958-b.jpg,ce_cc_d2_958-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_958-b.jpg,
CE_CC_D2_959-a.jpg,ce_cc_d2_959-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_959-a.jpg,
CE_CC_D2_959-b.jpg,ce_cc_d2_959-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_959-b.jpg,
CE_CC_D2_9594-a.jpg,ce_cc_d2_9594-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9594-a.jpg,
CE_CC_D2_9594-b.jpg,ce_cc_d2_9594-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9594-b.jpg,
CE_CC_D2_9598-a.jpg,ce_cc_d2_9598-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9598-a.jpg,
CE_CC_D2_9598-b.jpg,ce_cc_d2_9598-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9598-b.jpg,
CE_CC_D2_959_model.jpg,ce_cc_d2_959_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_959_model.jpg,
CE_CC_D2_959_model.mtl,ce_cc_d2_959_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_959_model.mtl,
CE_CC_D2_959_model.obj,ce_cc_d2_959_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_959_model.obj,
CE_CC_D2_959_model.stl,ce_cc_d2_959_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_959_model.stl,
CE_CC_D2_959_model.x3d,ce_cc_d2_959_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_959_model.x3d,
CE_CC_D2_960-a.jpg,ce_cc_d2_960-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_960-a.jpg,
CE_CC_D2_960-b.jpg,ce_cc_d2_960-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_960-b.jpg,
CE_CC_D2_9601-a.jpg,ce_cc_d2_9601-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9601-a.jpg,
CE_CC_D2_9601-b.jpg,ce_cc_d2_9601-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9601-b.jpg,
CE_CC_D2_960_model.jpg,ce_cc_d2_960_model,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_960_model.jpg,
CE_CC_D2_960_model.mtl,ce_cc_d2_960_model,crabtree_artifacts,yes,mtl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_960_model.mtl,
CE_CC_D2_960_model.obj,ce_cc_d2_960_model,crabtree_artifacts,yes,obj,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_960_model.obj,
CE_CC_D2_960_model.stl,ce_cc_d2_960_model,crabtree_artifacts,yes,stl,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_960_model.stl,
CE_CC_D2_960_model.x3d,ce_cc_d2_960_model,crabtree_artifacts,yes,x3d,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_960_model.x3d,
CE_CC_D2_961-a.jpg,ce_cc_d2_961-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_961-a.jpg,
CE_CC_D2_961-b.jpg,ce_cc_d2_961-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_961-b.jpg,
CE_CC_D2_962-a.jpg,ce_cc_d2_962-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_962-a.jpg,
CE_CC_D2_962-b.jpg,ce_cc_d2_962-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_962-b.jpg,
CE_CC_D2_9620-a.jpg,ce_cc_d2_9620-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9620-a.jpg,
CE_CC_D2_9620-b.jpg,ce_cc_d2_9620-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9620-b.jpg,
CE_CC_D2_9622-a.jpg,ce_cc_d2_9622-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9622-a.jpg,
CE_CC_D2_9622-b.jpg,ce_cc_d2_9622-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9622-b.jpg,
CE_CC_D2_963-a.jpg,ce_cc_d2_963-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_963-a.jpg,
CE_CC_D2_963-b.jpg,ce_cc_d2_963-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_963-b.jpg,
CE_CC_D2_964-a.jpg,ce_cc_d2_964-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_964-a.jpg,
CE_CC_D2_964-b.jpg,ce_cc_d2_964-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_964-b.jpg,
CE_CC_D2_9645-a.jpg,ce_cc_d2_9645-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9645-a.jpg,
CE_CC_D2_9645-b.jpg,ce_cc_d2_9645-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9645-b.jpg,
CE_CC_D2_965-a.jpg,ce_cc_d2_965-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_965-a.jpg,
CE_CC_D2_965-b.jpg,ce_cc_d2_965-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_965-b.jpg,
CE_CC_D2_966-a.jpg,ce_cc_d2_966-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_966-a.jpg,
CE_CC_D2_966-b.jpg,ce_cc_d2_966-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_966-b.jpg,
CE_CC_D2_967-a.jpg,ce_cc_d2_967-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_967-a.jpg,
CE_CC_D2_967-b.jpg,ce_cc_d2_967-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_967-b.jpg,
CE_CC_D2_9674-a.jpg,ce_cc_d2_9674-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9674-a.jpg,
CE_CC_D2_9674-b.jpg,ce_cc_d2_9674-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9674-b.jpg,
CE_CC_D2_968-a.jpg,ce_cc_d2_968-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_968-a.jpg,
CE_CC_D2_968-b.jpg,ce_cc_d2_968-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_968-b.jpg,
CE_CC_D2_9683-a.jpg,ce_cc_d2_9683-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9683-a.jpg,
CE_CC_D2_9683-b.jpg,ce_cc_d2_9683-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9683-b.jpg,
CE_CC_D2_969-a.jpg,ce_cc_d2_969-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_969-a.jpg,
CE_CC_D2_969-b.jpg,ce_cc_d2_969-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_969-b.jpg,
CE_CC_D2_970-a.jpg,ce_cc_d2_970-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_970-a.jpg,
CE_CC_D2_970-b.jpg,ce_cc_d2_970-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_970-b.jpg,
CE_CC_D2_9700-a.jpg,ce_cc_d2_9700-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9700-a.jpg,
CE_CC_D2_9700-b.jpg,ce_cc_d2_9700-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9700-b.jpg,
CE_CC_D2_971-a.jpg,ce_cc_d2_971-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_971-a.jpg,
CE_CC_D2_971-b.jpg,ce_cc_d2_971-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_971-b.jpg,
CE_CC_D2_972-a.jpg,ce_cc_d2_972-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_972-a.jpg,
CE_CC_D2_972-b.jpg,ce_cc_d2_972-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_972-b.jpg,
CE_CC_D2_973-a.jpg,ce_cc_d2_973-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_973-a.jpg,
CE_CC_D2_973-b.jpg,ce_cc_d2_973-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_973-b.jpg,
CE_CC_D2_9733-a.jpg,ce_cc_d2_9733-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9733-a.jpg,
CE_CC_D2_9733-b.jpg,ce_cc_d2_9733-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9733-b.jpg,
CE_CC_D2_9739-a.jpg,ce_cc_d2_9739-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9739-a.jpg,
CE_CC_D2_9739-b.jpg,ce_cc_d2_9739-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9739-b.jpg,
CE_CC_D2_974-a.jpg,ce_cc_d2_974-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_974-a.jpg,
CE_CC_D2_974-b.jpg,ce_cc_d2_974-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_974-b.jpg,
CE_CC_D2_9745-a.jpg,ce_cc_d2_9745-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9745-a.jpg,
CE_CC_D2_9745-b.jpg,ce_cc_d2_9745-b,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_9745-b.jpg,
CE_CC_D2_975-a.jpg,ce_cc_d2_975-a,crabtree_artifacts,yes,jpg,https://objects.lib.uidaho.edu/crabtree/CE_CC_D2_975-a.jpg,
